schema_version,catalog_sha256,roster_version,character_id,local_id,source_index,stable_id,name,command,parser_status,hit_level,damage,startup_min,startup_max,recovery_min,recovery_max,block_min,block_max,source_consistency,validation_issues,mechanic_flags,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,86,87,asuka:87,Night Sky,uf+4,parsed,mid,25.0,20,21,32,32,-13,-13,valid,,low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.35555555555555557,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4745098039215686,-0.403921568627451,0.21568627450980382,-0.2941176470588235,0.7960784313725491,-0.8431372549019608
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,87,88,asuka:88,Ki Charge,1+2+3+4,parsed,unknown,0,,,55,55,,,valid,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6111111111111112,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48235294117647065,0.6470588235294117,0.6549019607843136,0.37254901960784315,-0.5450980392156863,-0.2941176470588235
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,88,89,asuka:89,Naniwa Ultimate Tackle (Tackle),"1+2+3+4,1+2",parsed,mid,0.0,16,16,33,33,-6,-6,valid,,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.26666666666666666,0.36666666666666664,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019607843137245,0.1607843137254903,-0.9137254901960784,0.8117647058823529,0.968627450980392,-0.05882352941176472
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,89,90,asuka:90,Burning Lantern,"f,F+1",parsed,mid,30.0,23,23,67,67,5,5,valid,,chip,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.38333333333333336,0.7444444444444445,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.607843137254902,-0.1215686274509804,0.4901960784313726,0.2549019607843137,-0.7254901960784313,0.9372549019607843
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,90,91,asuka:91,,"f,F+2",parsed,mid,16.0,15,16,30,30,-9,-9,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.25,0.3333333333333333,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17647058823529416,0.9215686274509804,0.22352941176470598,-0.6941176470588235,-0.5372549019607843,-0.13725490196078427
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,91,92,asuka:92,Hiboko no Kagami,"f,F+2,1",parsed,mid,37.0,15,16,28,28,-5,-5,valid,,requires_heat|heat_engager|balcony_break,1.0,1.0,0.0,0.0,0.0,0.0,0.37,0.25,0.3111111111111111,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.7725490196078432,0.2941176470588236,-0.788235294117647,0.10588235294117654,0.1215686274509804,0.9529411764705882
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,92,93,asuka:93,Yata Kagami,"f,F+2,3",parsed,mid,38.0,15,16,29,29,-7,-7,valid,,balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.38,0.25,0.32222222222222224,-0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019607843137254832,-0.4901960784313726,-0.21568627450980393,0.17647058823529416,-0.9294117647058824,0.9450980392156862
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,93,94,asuka:94,Yata Kagami (charged),"f,F+2,3*",parsed,mid,42.0,15,16,,,7,7,valid,,chip,0.0,1.0,0.0,0.0,0.0,0.0,0.42,0.25,-1.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.13725490196078427,-0.4980392156862745,-0.9921568627450981,0.05882352941176472,-0.7803921568627451,-0.9058823529411765
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,94,95,asuka:95,Higata no Kagami,"f,F+2,1+2",parsed,mid,41.0,15,16,31,31,-13,-13,valid,,balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.41,0.25,0.34444444444444444,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.780392156862745,0.6784313725490196,0.5372549019607844,0.6627450980392158,-0.3019607843137255,0.23921568627450984
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,95,96,asuka:96,Matoi Hiragi,"f,F+3",parsed,mid,23.0,20,21,31,31,-9,-9,valid,,homing|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.3333333333333333,0.34444444444444444,-0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3568627450980393,-0.43529411764705883,1.0,0.19999999999999996,-0.4901960784313726,-0.28627450980392155
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,96,97,asuka:97,Leaping Spin Kick,"f,F+4",parsed,high,23.0,20,21,28,28,-3,-3,valid,,low_crush|balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.23,0.3333333333333333,0.3111111111111111,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03529411764705881,-0.7960784313725491,-0.6941176470588235,0.1215686274509804,-0.2941176470588235,0.4901960784313726
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,97,98,asuka:98,Tenjin Upward Strike,"f,F+1+2",parsed,mid,20.0,19,20,35,35,-6,-6,valid,,tornado|chip,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.31666666666666665,0.3888888888888889,-0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6784313725490196,0.6941176470588235,-0.7176470588235294,0.3411764705882352,0.45882352941176463,-0.41960784313725485
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,98,99,asuka:99,Ame-no-Uzume,"f,f,F+3",parsed,mid,32.0,24,28,24,24,3,7,valid,,low_crush|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.4,0.26666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6784313725490196,0.7176470588235293,-0.9058823529411765,-0.19215686274509802,0.019607843137254832,0.7176470588235293
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,99,100,asuka:100,Aizen Swing,"f,f,F+1+2",parsed,high,24.0,17,18,33,33,4,4,valid,,tornado|homing|parry|chip|balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.24,0.2833333333333333,0.36666666666666664,0.13333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0980392156862746,-0.7568627450980392,-0.8745098039215686,-0.4509803921568627,-0.7411764705882353,0.2313725490196079
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,100,101,asuka:101,,ws1,parsed,mid,12.0,14,15,25,25,-7,-7,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.23333333333333334,0.2777777777777778,-0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568627450980393,-0.3176470588235294,-0.5764705882352941,-0.1843137254901961,-0.207843137254902,-0.8588235294117648
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,101,102,asuka:102,Shikeitai,"ws1,4",parsed,mid,32.0,14,15,28,28,-4,-4,valid,,balcony_break,1.0,1.0,0.0,0.0,0.0,0.0,0.32,0.23333333333333334,0.3111111111111111,-0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8274509803921568,0.7254901960784315,-0.5764705882352941,0.08235294117647052,0.07450980392156858,0.41176470588235303
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,102,103,asuka:103,,ws2,parsed,mid,18.0,13,14,26,26,-8,-8,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.21666666666666667,0.28888888888888886,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5686274509803921,0.027450980392156765,-0.3803921568627451,-0.6313725490196078,-0.7098039215686274,-0.07450980392156858
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,103,104,asuka:104,,"ws2,1",parsed,mid,28.0,13,14,21,21,-2,-2,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.28,0.21666666666666667,0.23333333333333334,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45882352941176474,-0.3803921568627451,-0.22352941176470587,0.34901960784313735,-0.6235294117647059,0.5686274509803921
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,104,105,asuka:105,3rd Hit,"ws2,1,1",parsed,mid,36.0,13,14,,,-23,-23,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.36,0.21666666666666667,-1.0,-0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26274509803921564,0.9294117647058824,0.9843137254901961,0.9058823529411764,-0.7098039215686274,-0.8509803921568627
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,105,106,asuka:106,3rd Hit (2),"ws2,1,1",parsed,mid,36.0,13,14,,,-23,-23,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.36,0.21666666666666667,-1.0,-0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8588235294117648,-0.34901960784313724,0.8274509803921568,-0.5686274509803921,-0.5137254901960784,-0.05882352941176472
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,106,107,asuka:107,4th Hit (2),"ws2,1,1,1",parsed,mid,44.0,13,14,,,-25,-25,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.44,0.21666666666666667,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43529411764705883,-0.6470588235294117,0.17647058823529416,-0.0980392156862745,0.6235294117647059,0.8666666666666667
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,107,108,asuka:108,4th Hit,"ws2,1,1,1",parsed,mid,44.0,13,14,,,-25,-25,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.44,0.21666666666666667,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,-0.4509803921568627,0.8980392156862744,0.46666666666666656,0.9294117647058824,0.5294117647058822
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,108,109,asuka:109,5th Hit (2),"ws2,1,1,1,2",parsed,mid,50.0,13,14,,,-11,-11,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.21666666666666667,-1.0,-0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16862745098039222,-0.5686274509803921,0.9058823529411764,-0.6392156862745098,0.5607843137254902,-0.3019607843137255
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,109,110,asuka:110,5th Hit,"ws2,1,1,1,2",parsed,mid,50.0,13,14,,,-11,-11,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.21666666666666667,-1.0,-0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8823529411764706,0.6627450980392158,-0.6627450980392157,-0.5058823529411764,-0.0980392156862745,0.5372549019607844
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,110,111,asuka:111,6th Hit,"ws2,1,1,1,2,1",parsed,mid,55.0,13,14,,,-10,-10,valid,,,1.0,1.0,0.0,0.0,1.0,0.0,0.55,0.21666666666666667,-1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980382,0.7176470588235293,-0.6705882352941177,0.9294117647058824,-0.050980392156862786,0.1450980392156862
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,111,112,asuka:112,7th Hit,"ws2,1,1,1,2,1,4",parsed,mid,62.0,13,14,,,-16,-16,valid,,,1.0,1.0,0.0,0.0,1.0,0.0,0.62,0.21666666666666667,-1.0,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294117647058824,0.7568627450980392,0.26274509803921564,0.7725490196078431,0.34901960784313735,-0.4901960784313726
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,112,113,asuka:113,8th Hit,"ws2,1,1,1,2,1,4,3",parsed,mid,69.0,13,14,,,-25,-25,valid,,,1.0,1.0,1.0,0.0,1.0,0.0,0.69,0.21666666666666667,-1.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388235294117647,-0.33333333333333337,-0.14509803921568631,0.8352941176470587,-0.607843137254902,0.8274509803921568
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,113,114,asuka:114,10 Hit Combo 1,"ws2,1,1,1,2,1,4,3,3+4",parsed,mid,119.0,13,14,,,-11,-11,valid,,,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.21666666666666667,-1.0,-0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15294117647058825,-0.207843137254902,0.11372549019607847,0.8196078431372549,-0.5058823529411764,0.43529411764705883
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,114,115,asuka:115,6th & 7th Hit (2),"ws2,1,1,1,2,1+4",parsed,mid,62.0,13,14,,,-33,-33,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.62,0.21666666666666667,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24705882352941178,-0.7568627450980392,0.2313725490196079,0.615686274509804,-0.615686274509804,0.22352941176470598
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,115,116,asuka:116,8th Hit (2),"ws2,1,1,1,2,1+4,1",parsed,mid,68.0,13,14,,,-10,-10,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.68,0.21666666666666667,-1.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6862745098039216,0.7098039215686274,0.8117647058823529,0.5686274509803921,0.48235294117647065,0.7725490196078431
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,116,117,asuka:117,10 Hit Combo 2,"ws2,1,1,1,2,1+4,1,3+4",parsed,mid,97.0,13,14,,,-43,-43,valid,,,1.0,1.0,1.0,0.0,0.0,0.0,0.97,0.21666666666666667,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7960784313725491,0.44313725490196076,-0.23921568627450984,0.3019607843137255,0.6941176470588235,0.3254901960784313
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,117,118,asuka:118,10 Hit Combo 3,"ws2,1,1,3",parsed,mid,46.0,13,14,,,,,valid,,balcony_break,1.0,1.0,0.0,0.0,0.0,0.0,0.46,0.21666666666666667,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6705882352941177,0.5686274509803921,-0.05882352941176472,0.3803921568627451,0.7725490196078431,-0.8117647058823529
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,118,119,asuka:119,Kohaku,"ws2,1+2",parsed,mid,30.0,13,14,25,25,-5,-5,valid,,,0.0,1.0,0.0,1.0,0.0,0.0,0.3,0.21666666666666667,0.2777777777777778,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04313725490196085,0.7098039215686274,0.37254901960784315,-0.12941176470588234,-0.1215686274509804,-0.33333333333333337
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,119,120,asuka:120,Moon Scent,ws3,parsed,mid,20.0,18,19,34,34,-16,-16,valid,,tornado,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.3,0.37777777777777777,-0.5333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6235294117647059,-0.5607843137254902,0.4980392156862745,0.41960784313725497,-0.08235294117647063,0.4901960784313726
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,120,121,asuka:121,Toe Smash,ws4,parsed,mid,15.0,11,12,21,21,-3,-3,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.18333333333333332,0.23333333333333334,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6705882352941177,0.45882352941176463,0.584313725490196,-0.4274509803921569,-0.8666666666666667,0.803921568627451
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,121,122,asuka:122,Sudare Nagashi,ws1+2,parsed,mid,20.0,21,21,27,27,-2,-2,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.35,0.3,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07450980392156858,0.33333333333333326,-0.7647058823529411,-0.30980392156862746,-1.0,-0.7254901960784313
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,122,123,asuka:123,Mist Palm Thrust,SS.2,parsed,mid,23.0,13,14,31,31,-13,-13,valid,,requires_heat|heat_engager|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.21666666666666667,0.34444444444444444,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.788235294117647,0.7568627450980392,-0.9764705882352941,-0.4901960784313726,-0.9372549019607843,-0.6392156862745098
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,123,124,asuka:124,Camellia,SS.4,parsed,high,18.0,17,21,21,21,-6,-2,valid,,,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.2833333333333333,0.23333333333333334,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019607843137255,-0.207843137254902,0.28627450980392166,-0.3019607843137255,-0.7490196078431373,-0.48235294117647054
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,124,125,asuka:125,Grace,FC.df+2,parsed,low,10.0,16,17,29,29,-11,-11,valid,,high_crush,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.26666666666666666,0.32222222222222224,-0.36666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1686274509803921,1.0,0.7098039215686274,0.780392156862745,0.4039215686274509,0.5137254901960784
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,125,126,asuka:126,Minazuki,FC.df+3,parsed,mid,20.0,17,17,31,31,-9,-9,valid,,balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2833333333333333,0.34444444444444444,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8823529411764706,0.11372549019607847,0.9058823529411764,-0.5686274509803921,-0.03529411764705881,-0.6235294117647059
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,126,127,asuka:127,Minazuki (Charged),FC.df+3*,parsed,mid,30.0,29,29,31,31,8,8,valid,,chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.48333333333333334,0.34444444444444444,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.207843137254902,0.3019607843137255,0.19999999999999996,0.12941176470588234,-0.2784313725490196,-0.9843137254901961
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,127,128,asuka:128,[[Wall Jump Attack]],"(Back to wall).b,b,UB",parsed,mid,21.0,39,41,26,26,4,6,valid,,low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.65,0.28888888888888886,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450980392156862,-0.6549019607843137,-0.050980392156862786,-0.3411764705882353,-0.7411764705882353,-0.15294117647058825
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,128,129,asuka:129,Compulsory Reform,DST.2,parsed,mid,20.0,19,19,36,36,-3,-3,valid,,requires_heat|heat_engager|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.31666666666666665,0.4,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.6941176470588235,-0.44313725490196076,0.43529411764705883,0.5607843137254902,-0.8117647058823529,-0.3254901960784313
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,129,130,asuka:130,Inescapable Tirade,DST.4,parsed,low,19.0,19,19,37,37,-14,-14,valid,,,0.0,0.0,1.0,0.0,0.0,0.0,0.19,0.31666666666666665,0.4111111111111111,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.207843137254902,-0.19999999999999996,-0.7254901960784313,-0.8901960784313725,-0.5450980392156863,-0.5294117647058824
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,130,131,asuka:131,Tenjin Festival Upward Strike,"NWG.f,F+1+2",parsed,mid,24.0,19,20,35,35,2,2,valid,,requires_heat|tornado|parry|chip,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.31666666666666665,0.3888888888888889,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5607843137254902,0.6784313725490196,-0.14509803921568631,0.17647058823529416,0.1450980392156862,0.34901960784313735
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,131,132,asuka:132,Aizen Festival Swing,"NWG.f,f,F+1+2",parsed,high,26.0,17,18,33,33,7,7,valid,,requires_heat|tornado|homing|parry|chip|balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.2833333333333333,0.36666666666666664,0.23333333333333334,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8666666666666667,0.584313725490196,0.13725490196078427,0.9843137254901961,-0.4745098039215686,0.21568627450980382
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,132,133,asuka:133,Sumiyoshi Festival Plunge,NWG.u+1+2,parsed,mid,33.0,31,32,40,40,8,9,valid,,requires_heat|low_crush|chip|floor_break,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.5166666666666667,0.4444444444444444,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7176470588235293,0.388235294117647,0.7411764705882353,0.6784313725490196,-0.5372549019607843,0.5607843137254902
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,11,133,134,asuka:134,Eternal Punishment,"Tackle.2,1,2,1",parsed,unknown,25.0,,,,,3,3,valid,,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.0,-1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294117,0.9137254901960785,0.027450980392156765,-0.19215686274509802,-0.6549019607843137,-0.9843137254901961
